,temperature_2m,dew_point_2m,surface_pressure,shortwave_radiation,cloud_cover,wind_speed_10m,precipitation,relative_humidity_2m
2019-01-11 03:00:00,3.775177,2.321991,88308.52,91.82222,0.99832153,2.5204043,0.0001578331,90.225136
2019-01-11 04:00:00,3.953888,2.5896912,88235.984,144.53334,0.98501587,2.2153134,7.581711e-05,90.8111
2019-01-11 05:00:00,6.3115845,3.3572693,88144.516,179.80444,0.9859314,1.8634334,4.005432e-05,81.37302
2019-01-11 06:00:00,6.9778748,3.5483093,88015.234,230.6311,0.94296265,1.4557707,7.1525574e-06,78.783676
2019-01-11 07:00:00,6.7719116,3.4885254,87985.72,230.4,0.8390198,1.100128,1.4305115e-05,79.56919
2019-01-11 08:00:00,7.1443176,4.0207825,87944.734,184.46222,0.7958069,0.6314917,0.0,80.52303
2019-01-11 09:00:00,7.5700684,4.2847595,87963.03,157.28,0.7110596,0.7529938,0.0,79.67472
2019-01-11 10:00:00,6.2085876,4.597748,87931.75,63.804443,0.64767456,1.2625827,0.0,89.41564
2019-01-11 11:00:00,5.9934998,4.504242,87982.78,2.1688888,0.45999146,1.5599146,0.0,90.1623
2019-01-11 12:00:00,5.64151,4.209259,88004.09,0.0,0.34039307,1.57575,0.0,90.49694
2019-01-11 13:00:00,5.4249573,4.2690125,88044.375,0.0,0.33761597,1.3237382,0.0,92.25247
2019-01-11 14:00:00,5.230377,4.4356995,88026.94,0.0,0.26257324,1.6201174,4.7683716e-07,94.60645
2019-01-11 15:00:00,4.268036,4.1841736,88017.47,0.0,0.27148438,1.6937314,1.4781952e-05,99.413765
2019-01-11 16:00:00,4.0973206,3.9239807,87996.0,0.0,0.2961731,1.7781152,2.2411346e-05,98.789925
2019-01-11 17:00:00,3.8668518,3.5689087,87955.47,0.0,0.426239,1.5903506,1.4781952e-05,97.9243
2019-01-11 18:00:00,4.849457,4.3765564,87901.41,0.0,0.7541504,1.3549596,4.4822693e-05,96.74875
2019-01-11 19:00:00,5.992401,5.410614,87832.03,0.0,0.9395447,1.8930535,7.6293945e-05,96.04928
2019-01-11 20:00:00,6.4191284,6.009308,87782.96,0.0,0.9265747,2.260829,5.38826e-05,97.21184
2019-01-11 21:00:00,6.8961487,6.5429993,87746.984,0.0,0.89974976,2.7526402,7.2956085e-05,97.602325
2019-01-11 22:00:00,6.385254,6.0990295,87771.41,0.0,0.9800415,3.3675668,5.38826e-05,98.04485
2019-01-11 23:00:00,6.8365784,6.561035,87767.59,0.0,0.960083,3.9937134,4.863739e-05,98.12392
2019-01-12 00:00:00,7.323883,7.0325623,87825.5,0.85333335,0.9883423,4.311737,4.863739e-05,98.025085
2019-01-12 01:00:00,7.4611206,7.3486633,87871.07,26.684444,1.0,4.270988,4.5776367e-05,99.23433
2019-01-12 02:00:00,9.151459,8.6336975,87914.0,83.41333,1.0,4.750572,4.196167e-05,96.5633
2019-01-12 03:00:00,9.648804,8.818024,87904.625,145.51111,1.0,5.135216,5.1498413e-05,94.557465
2019-01-12 04:00:00,9.904694,8.995392,87865.27,205.08444,1.0,5.2191772,7.677078e-05,94.0685
2019-01-12 05:00:00,11.29953,9.075165,87802.81,220.87111,0.9634094,4.71646,0.00012493134,86.18156
2019-01-12 06:00:00,11.862457,9.323578,87711.41,218.4,0.8579407,4.29543,0.00016498566,84.433914
2019-01-12 07:00:00,12.41806,9.390778,87703.31,296.55112,0.95318604,4.0140486,4.9591064e-05,81.77009
2019-01-12 08:00:00,12.920502,9.768402,87690.25,189.58223,0.9900818,2.7863085,7.43866e-05,81.15297
2019-01-12 09:00:00,11.608246,9.746002,87768.36,111.84,1.0,0.40124637,2.2888184e-05,88.33589
2019-01-12 10:00:00,9.220367,7.7153015,87795.25,34.95111,0.9984741,2.0505064,4.5776367e-05,90.30286
2019-01-12 11:00:00,8.353668,7.3231506,87878.24,0.8888889,1.0,2.8947883,5.054474e-05,93.221664
2019-01-12 12:00:00,7.6221313,6.728119,87991.28,0.0,1.0,3.2246842,9.8228455e-05,94.0621
2019-01-12 13:00:00,6.8815613,5.8545227,88039.266,0.0,1.0,3.5748649,0.00011444092,93.16682
2019-01-12 14:00:00,5.8283997,4.982483,88141.39,0.0,1.0,3.579192,8.869171e-05,94.294395
2019-01-12 15:00:00,4.4967957,4.086609,88124.875,0.0,1.0,3.2106721,3.4332275e-05,97.16655
2019-01-12 16:00:00,4.544098,4.0921936,88149.37,0.0,1.0,3.155409,0.00010108948,96.88355
2019-01-12 17:00:00,4.482727,4.095978,88125.875,0.0,1.0,3.0458832,0.00010108948,97.32622
2019-01-12 18:00:00,4.4557495,4.07428,88144.984,0.0,1.0,3.2739604,0.0001745224,97.3617
2019-01-12 19:00:00,4.615509,4.2273254,88116.516,0.0,1.0,3.476389,0.0001783371,97.31923
2019-01-12 20:00:00,4.4663696,4.242096,88127.0,0.0,1.0,3.5497584,8.773804e-05,98.441475
2019-01-12 21:00:00,4.533905,4.329132,88094.17,0.0,1.0,3.4738731,9.346008e-05,98.5769
2019-01-12 22:00:00,4.1978455,4.080597,88141.164,0.0,1.0,3.1961458,8.010864e-05,99.18074
2019-01-12 23:00:00,4.201935,4.099701,88142.79,0.0,1.0,2.9750366,0.000120162964,99.28534
2019-01-13 00:00:00,4.320648,4.1392517,88199.58,0.35555556,1.0,2.7857516,0.00018453598,98.73628
2019-01-13 01:00:00,4.270813,4.1350403,88241.17,13.973333,1.0,2.5457096,0.00010585785,99.05242
2019-01-13 02:00:00,5.6316833,4.5486145,88261.61,61.724445,1.0,2.3504324,0.0001373291,92.73637
2019-01-13 03:00:00,5.451874,4.580719,88254.16,62.684444,1.0,2.1829681,0.0001654625,94.111435
2019-01-13 04:00:00,5.247711,4.6015015,88204.66,90.96889,1.0,1.8771652,0.00013637543,95.59473
2019-01-13 05:00:00,6.4529724,4.796051,88068.7,91.62666,1.0,1.5097854,0.00014448166,89.14813
2019-01-13 06:00:00,6.510315,4.9413147,87950.016,129.28,1.0,1.3560003,0.000102996826,89.70113
2019-01-13 07:00:00,6.6763306,5.174164,87871.79,134.77333,1.0,1.3135376,2.9563904e-05,90.13239
2019-01-13 08:00:00,6.734436,5.3665466,87842.04,72.19556,1.0,1.2932587,9.346008e-05,90.98196
2019-01-13 09:00:00,6.695648,5.269562,87859.98,61.404446,1.0,1.6252314,8.583069e-05,90.61199
2019-01-13 10:00:00,5.8126526,4.9275208,87822.66,21.564444,1.0,1.68063,0.00015926361,94.0363
2019-01-13 11:00:00,6.2503357,5.3042603,87843.86,0.81777775,1.0,1.9912269,0.00014638901,93.65911
2019-01-13 12:00:00,6.2226257,5.427643,87833.56,0.0,1.0,1.8753903,0.0002155304,94.646126
2019-01-13 13:00:00,6.060089,5.2375793,87864.66,0.0,1.0,1.9196368,0.000248909,94.45834
2019-01-13 14:00:00,5.803253,5.1039734,87916.42,0.0,1.0,2.222462,0.00022029877,95.26138
2019-01-13 15:00:00,4.777893,4.576874,87919.06,0.0,1.0,2.358687,0.00024700165,98.60555
2019-01-13 16:00:00,4.7499695,4.4060974,87919.0,0.0,1.0,2.4995425,0.00036239624,97.62456
2019-01-13 17:00:00,4.387726,4.144989,87940.36,0.0,1.0,2.6616614,0.0003490448,98.31307
2019-01-13 18:00:00,4.2588806,4.004242,87932.41,0.0,1.0,2.7451265,0.00015830994,98.22919
2019-01-13 19:00:00,4.0939636,3.8110046,87918.25,0.0,1.0,2.7372575,0.00025367737,98.031364
2019-01-13 20:00:00,3.6811829,3.4888,87899.47,0.0,1.0,2.7546978,0.00029468536,98.653305
2019-01-13 21:00:00,3.6144104,3.37323,87880.58,0.0,1.0,2.7433393,0.00023841858,98.313385
2019-01-13 22:00:00,3.139801,3.0602112,87931.31,0.0,1.0,2.6687975,0.000166893,99.43845
2019-01-13 23:00:00,3.0899963,3.0152893,87951.016,0.0,1.0,2.8122182,0.00026798248,99.47262
2019-01-14 00:00:00,3.296112,3.1746216,87993.55,0.26666668,1.0,2.536205,0.000111579895,99.145035
2019-01-14 01:00:00,3.0932007,3.08313,88026.78,11.52,1.0,2.3018787,0.00027513504,99.92877
2019-01-14 02:00:00,4.064911,3.5557556,88080.58,27.822222,1.0,2.3375227,0.00024223328,96.48157
2019-01-14 03:00:00,3.9303894,3.6351624,88069.04,61.90222,1.0,2.3328152,0.00032234192,97.9441
2019-01-14 04:00:00,4.000946,3.8354797,88046.86,116.67555,1.0,2.2647767,0.00021839142,98.843735
2019-01-14 05:00:00,5.007965,4.1827087,87943.43,109.84889,1.0,2.1821046,0.0001745224,94.39442
2019-01-14 06:00:00,4.9301453,3.9148254,87848.67,118.15111,1.0,2.067641,0.00013256073,93.13933
2019-01-14 07:00:00,4.969574,3.9185486,87821.54,105.26222,1.0,2.322687,0.00019311905,92.90802
2019-01-14 08:00:00,4.8016663,4.119293,87809.266,111.32445,1.0,2.8286283,0.0001206398,95.337006
2019-01-14 09:00:00,4.9451294,4.076996,87867.95,61.84889,1.0,3.1425354,0.00017261505,94.10803
2019-01-14 10:00:00,3.9127197,3.3782654,87937.3,18.471111,1.0,3.2310767,0.00014829636,96.30518
2019-01-14 11:00:00,4.157013,3.38974,88010.016,0.72888887,1.0,3.2796388,0.00017976761,94.74394
2019-01-14 12:00:00,4.3389587,3.434845,88067.73,0.0,1.0,3.3058677,0.00030517578,93.84146
2019-01-14 13:00:00,4.2908936,3.459076,88112.31,0.0,1.0,3.715231,0.00024747849,94.31912
2019-01-14 14:00:00,4.28598,3.3809814,88212.08,0.0,1.0,4.1347795,0.00019979477,93.833046
2019-01-14 15:00:00,3.8055725,3.2826843,88260.86,0.0,1.0,4.1713147,0.00024700165,96.380775
2019-01-14 16:00:00,3.97641,3.3927307,88288.43,0.0,1.0,4.1174264,0.00024080276,95.97309
2019-01-14 17:00:00,3.95047,3.3406677,88282.19,0.0,1.0,4.101098,0.00026273727,95.795395
2019-01-14 18:00:00,3.9447327,3.276764,88275.03,0.0,1.0,3.9932473,0.000228405,95.40243
2019-01-14 19:00:00,3.9808655,3.3523254,88251.734,0.0,1.0,3.9193232,0.00016117096,95.66975
2019-01-14 20:00:00,3.8448792,3.2272034,88245.66,0.0,1.0,3.9620728,0.00023555756,95.73859
2019-01-14 21:00:00,3.7706604,3.1342163,88238.59,0.0,1.0,3.799075,0.00014400482,95.60908
2019-01-14 22:00:00,3.5135193,2.794281,88247.89,0.0,1.0,3.551857,0.0002040863,95.040535
2019-01-14 23:00:00,3.5395203,2.9122314,88271.72,0.0,1.0,3.503089,0.00015497208,95.66308
2019-01-15 00:00:00,3.7062073,3.0275574,88347.78,0.46222222,1.0,3.4792314,0.0001487732,95.321655
2019-01-15 01:00:00,3.6827087,3.007965,88398.71,16.373333,1.0,3.810041,0.00013065338,95.34714
2019-01-15 02:00:00,4.2675476,2.6438904,88511.33,37.81333,1.0,4.031855,7.867813e-05,89.1767
2019-01-15 03:00:00,4.3454285,2.5640564,88515.51,70.986664,1.0,4.110843,0.000121593475,88.18983
2019-01-15 04:00:00,4.4639587,2.6773071,88462.56,112.94222,1.0,4.43742,0.00015258789,88.16741
2019-01-15 05:00:00,4.857361,2.0267944,88383.22,140.44444,0.99923706,4.311383,9.870529e-05,81.89556
2019-01-15 06:00:00,4.6736145,1.788971,88277.87,118.16889,1.0,4.342201,9.584427e-05,81.55527
2019-01-15 07:00:00,4.7756042,1.8085632,88247.33,170.08,1.0,4.063587,7.534027e-05,81.09003
2019-01-15 08:00:00,4.6930237,1.4095154,88251.76,135.57333,0.99090576,4.1204433,7.009506e-05,79.2611
2019-01-15 09:00:00,4.2397156,1.2593079,88294.11,90.95111,0.9662781,4.000373,4.863739e-05,80.93826
2019-01-15 10:00:00,3.1102295,0.6263428,88358.34,37.884445,0.9269104,3.417815,3.4809113e-05,83.73463
2019-01-15 11:00:00,2.769043,0.43493652,88384.266,1.9733334,0.80914307,3.9030802,3.8146973e-05,84.605125
2019-01-15 12:00:00,2.6291199,-0.02810669,88416.39,0.0,0.7326355,4.0323124,5.1498413e-05,82.63073
2019-01-15 13:00:00,2.5426636,-0.6444702,88480.625,0.0,0.71969604,3.8994877,6.866455e-05,79.493324
2019-01-15 14:00:00,2.061554,-1.4788513,88523.125,0.0,0.9013977,4.1189146,7.05719e-05,77.38977
2019-01-15 15:00:00,1.2831421,-2.0527039,88522.2,0.0,0.94296265,4.3172193,0.00011444092,78.43895
2019-01-15 16:00:00,1.2394104,-2.0873413,88527.08,0.0,0.949646,4.2466826,0.00016069412,78.48476
2019-01-15 17:00:00,1.059967,-2.1619873,88488.48,0.0,0.9713135,4.1055593,0.00015306473,79.06666
2019-01-15 18:00:00,0.9205017,-2.127655,88453.484,0.0,0.9402466,3.9934106,0.00011920929,80.06718
2019-01-15 19:00:00,1.1257019,-2.0973816,88425.7,0.0,0.8295593,3.8802006,3.9100647e-05,79.070114
2019-01-15 20:00:00,0.62576294,-2.0656128,88420.57,0.0,0.96243286,3.876444,4.7683716e-05,82.16256
2019-01-15 21:00:00,0.7180481,-1.8086853,88383.81,0.0,0.8813782,3.6887617,6.389618e-05,83.17815
2019-01-15 22:00:00,0.061676025,-2.2630615,88393.07,0.0,0.984375,3.4767864,6.0081482e-05,84.3464
2019-01-15 23:00:00,0.20059204,-2.1133728,88360.11,0.0,0.9446411,3.3529685,3.5762787e-05,84.42998
2019-01-16 00:00:00,0.44665527,-1.6880493,88460.87,0.81777775,0.9561157,2.559616,2.9087067e-05,85.58122
2019-01-16 01:00:00,0.2345581,-1.6430054,88512.875,35.18222,0.78567505,2.3047395,1.6212463e-05,87.19334
2019-01-16 02:00:00,1.7789612,-0.8878174,88542.11,177.26222,0.6543274,2.1706429,6.198883e-06,82.463135
2019-01-16 03:00:00,2.778473,-0.47494507,88516.87,396.48,0.50650024,1.9496467,1.9073486e-06,79.145485
2019-01-16 04:00:00,3.6669617,0.15914917,88482.43,561.2267,0.42248535,1.5036337,0.0,77.83257
2019-01-16 05:00:00,6.4634705,1.3799744,88328.266,654.25775,0.525177,1.0616431,0.0,69.95423
2019-01-16 06:00:00,6.578705,1.556488,88219.38,658.75555,0.12731934,0.82611245,9.536743e-07,70.28549
2019-01-16 07:00:00,6.368622,1.5745239,88124.7,582.4889,0.28823853,0.36447117,0.0,71.40181
2019-01-16 08:00:00,7.40213,2.0783997,88104.984,446.04443,0.7588806,0.47718164,0.0,68.9523
2019-01-16 09:00:00,7.353119,2.1059265,88120.92,265.99112,0.85894775,0.75730973,0.0,69.3197
2019-01-16 10:00:00,4.9868774,2.320465,88122.2,95.21778,0.82522583,0.9446528,0.0,82.8764
2019-01-16 11:00:00,4.3487244,2.0572815,88171.34,4.231111,0.46551514,1.8690792,0.0,85.04444
2019-01-16 12:00:00,3.6437073,1.9443054,88211.0,0.0,0.13656616,1.9332526,0.0,88.64422
2019-01-16 13:00:00,2.985321,1.5335693,88194.92,0.0,0.11520386,2.020301,0.0,90.17468
2019-01-16 14:00:00,1.9546204,1.0122986,88273.516,0.0,0.016296387,2.008576,0.0,93.467545
2019-01-16 15:00:00,1.5202942,0.9220886,88323.94,0.0,0.034118652,1.6186395,0.0,95.79327
2019-01-16 16:00:00,1.8312378,0.96261597,88357.88,0.0,0.064819336,1.9985925,0.0,93.958565
2019-01-16 17:00:00,2.0671692,1.0924988,88350.195,0.0,0.08035278,1.7995749,0.0,93.25616
2019-01-16 18:00:00,1.6778259,0.7886658,88356.05,0.0,0.18984985,1.8731227,0.0,93.81222
2019-01-16 19:00:00,1.0937195,0.33554077,88337.625,0.0,0.33843994,2.078346,0.0,94.67719
2019-01-16 20:00:00,1.0035095,0.5206604,88321.96,0.0,0.4840088,1.4135343,0.0,96.57787
2019-01-16 21:00:00,1.3818054,0.76290894,88316.36,0.0,0.98410034,1.7225889,0.0,95.64579
2019-01-16 22:00:00,1.3955994,0.90805054,88332.766,0.0,1.0,1.8867862,4.7683716e-07,96.55597
2019-01-16 23:00:00,1.642395,1.0862732,88331.31,0.0,1.0,1.9657557,0.0,96.08784
2019-01-17 00:00:00,1.814209,1.0540161,88413.93,1.6177778,1.0,1.9527718,4.7683716e-07,94.6939
2019-01-17 01:00:00,1.1341248,0.76956177,88504.016,54.18667,1.0,1.7667432,0.0,97.40921
2019-01-17 02:00:00,2.7295532,1.1632385,88551.8,190.50667,0.70596313,1.6331193,0.0,89.41623
2019-01-17 03:00:00,3.1732483,1.353363,88522.86,356.0178,0.55700684,1.7187339,0.0,87.84084
2019-01-17 04:00:00,3.75,1.4971313,88481.09,489.99112,0.6604309,1.1351,0.0,85.21268
2019-01-17 05:00:00,6.1946106,1.8946228,88373.234,622.8444,0.3755188,1.1645174,0.0,73.93784
2019-01-17 06:00:00,6.5645447,2.0466003,88281.78,663.84,0.5292969,1.9223981,0.0,72.863304
2019-01-17 07:00:00,6.7042847,2.129181,88154.91,538.29333,0.53634644,2.6154459,0.0,72.592865
2019-01-17 08:00:00,7.75412,2.6221008,88102.766,408.99554,0.5476074,3.1202111,0.0,69.97198
2019-01-17 09:00:00,7.693756,2.5133972,88084.52,248.69333,0.2267456,3.3633387,0.0,69.71988
2019-01-17 10:00:00,6.419037,2.6579895,88144.73,96.67555,0.8283386,2.9240377,0.0,76.87068
2019-01-17 11:00:00,6.398407,3.138153,88115.2,4.3022223,0.70440674,3.1600177,0.0,79.64466
2019-01-17 12:00:00,6.193207,3.366394,88110.32,0.0,0.61309814,3.3117206,0.0,82.09306
2019-01-17 13:00:00,6.4326477,3.5236206,88098.414,0.0,0.6477661,3.564894,9.536743e-07,81.649734
2019-01-17 14:00:00,6.1426697,3.8763123,88124.625,0.0,0.3988037,3.4488943,0.0,85.39336
2019-01-17 15:00:00,5.313141,3.7168884,88076.86,0.0,0.23995972,2.9761574,0.0,89.43511
2019-01-17 16:00:00,5.038971,3.3749695,88073.0,0.0,0.09689331,2.9873724,0.0,88.986496
2019-01-17 17:00:00,4.934784,3.4342957,88007.41,0.0,0.12036133,3.4716835,0.0,90.011
2019-01-17 18:00:00,5.188385,3.6525574,87942.8,0.0,0.26956177,4.094899,0.0,89.80658
2019-01-17 19:00:00,5.4792786,3.91568,87847.51,0.0,0.4335327,4.424828,4.7683716e-07,89.65403
2019-01-17 20:00:00,5.3888855,4.0747375,87787.05,0.0,0.80081177,4.7295856,0.0,91.23215
2019-01-17 21:00:00,5.656891,4.329956,87735.09,0.0,0.920166,5.0211387,4.7683716e-07,91.16848
2019-01-17 22:00:00,5.8871765,4.867401,87764.4,0.0,1.0,5.245571,9.536743e-07,93.16121
2019-01-17 23:00:00,5.969696,4.891449,87725.25,0.0,1.0,4.828409,5.2452087e-06,92.78655
2019-01-18 00:00:00,6.252472,5.230255,87818.16,1.2444445,1.0,5.086082,1.859665e-05,93.16472
2019-01-18 01:00:00,5.5853577,4.690979,87834.46,45.866665,1.0,5.0789967,1.6212463e-05,93.96502
2019-01-18 02:00:00,6.905609,5.4240417,87887.195,172.17778,1.0,5.2868237,3.1471252e-05,90.278625
2019-01-18 03:00:00,6.560486,5.0187683,87887.05,243.64444,1.0,5.837128,1.9073486e-05,89.87573
2019-01-18 04:00:00,6.860138,4.947815,87835.95,350.16888,1.0,5.9847093,1.0967255e-05,87.60949
2019-01-18 05:00:00,9.276642,5.9584045,87713.72,464.83554,1.0,6.020134,3.8146973e-06,79.73861
2019-01-18 06:00:00,9.49646,6.0399475,87605.67,497.12,0.9456177,5.8873687,0.0,79.01207
2019-01-18 07:00:00,9.645905,6.0951233,87525.02,483.12888,0.8086548,5.7255726,9.536743e-07,78.521484
2019-01-18 08:00:00,9.547638,6.465973,87505.81,327.52,0.87268066,5.5637536,0.0,81.08903
2019-01-18 09:00:00,9.417603,6.5159607,87541.59,185.19112,1.0,5.1903005,0.0,82.08302
2019-01-18 10:00:00,7.3092346,6.0056763,87513.02,60.97778,0.9916992,5.383999,0.0,91.427155
2019-01-18 11:00:00,7.8327026,6.5274353,87591.0,2.88,0.8467407,4.1531878,0.0,91.45059
2019-01-18 12:00:00,7.6980896,7.0276184,87580.64,0.0,0.80825806,4.223589,9.536743e-07,95.519485
2019-01-18 13:00:00,7.995117,7.2826233,87600.18,0.0,0.9450989,4.4815106,9.536743e-07,95.255646
2019-01-18 14:00:00,8.312286,7.7059326,87657.96,0.0,1.0,4.4917345,9.536743e-07,95.95957
2019-01-18 15:00:00,7.862274,7.7947083,87701.266,0.0,1.0,3.9407787,9.8228455e-05,99.540825
2019-01-18 16:00:00,8.065033,7.818451,87748.72,0.0,1.0,2.6617153,8.392334e-05,98.33588
2019-01-18 17:00:00,8.113464,7.790497,87738.75,0.0,1.0,1.3424184,0.00015354156,97.826195
2019-01-18 18:00:00,8.076874,7.701996,87770.03,0.0,1.0,0.54774684,0.00016355515,97.48
2019-01-18 19:00:00,8.122101,7.6600037,87762.695,0.0,1.0,0.71794313,0.00030517578,96.90289
2019-01-18 20:00:00,7.351349,6.9776,87744.78,0.0,1.0,1.522079,0.00022602081,97.47313
2019-01-18 21:00:00,7.452057,7.209381,87763.36,0.0,1.0,2.2003489,0.00028133392,98.354095
2019-01-18 22:00:00,6.190155,6.0411987,87818.375,0.0,1.0,2.8481853,0.0001578331,98.97666
2019-01-18 23:00:00,5.5335083,5.263031,87854.41,0.0,1.0,3.2901335,8.6307526e-05,98.138985
2019-01-19 00:00:00,4.768463,4.452881,87928.44,0.37333333,1.0,3.490505,4.1484833e-05,97.81839
2019-01-19 01:00:00,4.224884,4.068207,88016.93,18.08,1.0,3.3379228,0.00015544891,98.90682
2019-01-19 02:00:00,5.302429,4.353058,88057.84,41.066666,1.0,3.0108452,8.869171e-05,93.5906
2019-01-19 03:00:00,4.5713196,3.94516,88093.11,56.942223,1.0,2.6773162,0.00010585785,95.70593
2019-01-19 04:00:00,4.2809753,3.7774048,88028.04,115.12889,1.0,2.2946196,0.00011730194,96.52555
2019-01-19 05:00:00,5.2572327,4.169098,87950.59,133.10222,1.0,2.0338976,0.00014305115,92.68231
2019-01-19 06:00:00,5.5525208,4.3456726,87872.81,155.34222,1.0,1.8902918,0.00015449524,91.9318
2019-01-19 07:00:00,5.530182,4.44751,87779.305,118.54222,1.0,1.7832704,0.00019264221,92.73324
2019-01-19 08:00:00,5.510437,4.5779114,87775.01,99.37778,1.0,1.9919837,0.00015830994,93.71127
2019-01-19 09:00:00,5.5984497,4.4422913,87770.914,59.715557,1.0,2.3770106,0.00019359589,92.26147
2019-01-19 10:00:00,5.116516,4.3592224,87802.984,18.88,1.0,2.0755785,0.00012302399,94.84969
2019-01-19 11:00:00,5.662567,4.674225,87831.266,1.1733333,1.0,2.3582778,0.00012588501,93.35407
2019-01-19 12:00:00,5.9396057,4.617157,87853.7,0.0,1.0,2.4683673,0.00018119812,91.21624
2019-01-19 13:00:00,6.22464,4.768036,87926.164,0.0,1.0,2.3267865,0.00027418137,90.385445
2019-01-19 14:00:00,5.848114,4.7953796,87992.85,0.0,1.0,2.4567792,0.00029277802,92.94512
2019-01-19 15:00:00,5.0921326,4.5092163,88054.42,0.0,1.0,2.6690497,0.0005669594,96.01359
2019-01-19 16:00:00,5.307068,4.6384277,88119.06,0.0,1.0,2.9627264,0.00061416626,95.44708
2019-01-19 17:00:00,5.195465,4.626892,88137.805,0.0,1.0,3.191485,0.00054073334,96.11314
2019-01-19 18:00:00,5.246063,4.7936707,88139.414,0.0,1.0,3.420795,0.0011291504,96.89756
2019-01-19 19:00:00,5.2627563,4.897156,88152.06,0.0,1.0,3.9305544,0.00094890594,97.486404
2019-01-19 20:00:00,4.631439,4.3832703,88178.945,0.0,1.0,4.2871885,0.0010967255,98.27896
2019-01-19 21:00:00,4.767273,4.434601,88189.266,0.0,1.0,4.4455733,0.00052022934,97.70144
2019-01-19 22:00:00,4.785187,4.0869446,88269.4,0.0,1.0,3.9834464,0.00021076202,95.230255
2019-01-19 23:00:00,4.918274,4.1826477,88337.94,0.0,1.0,3.8659823,0.00011062622,94.98593
2019-01-20 00:00:00,4.954956,4.1592712,88403.734,0.30222222,1.0,4.023841,0.00012111664,94.58811
2019-01-20 01:00:00,4.7309875,4.0306396,88429.48,9.706667,1.0,3.917053,0.00010347366,95.214134
2019-01-20 02:00:00,5.53421,3.888153,88507.39,32.23111,1.0,3.9201427,6.484985e-05,89.1403
2019-01-20 03:00:00,5.5369873,3.927765,88528.5,74.27556,1.0,4.064217,8.9645386e-05,89.37162
2019-01-20 04:00:00,5.399994,3.8023682,88530.75,92.60445,1.0,4.1386304,6.4373016e-05,89.433464
2019-01-20 05:00:00,6.21756,3.0231018,88460.34,125.63556,1.0,4.2905846,4.9114227e-05,79.99007
2019-01-20 06:00:00,5.849762,2.5901794,88370.94,112.87111,0.97613525,4.3280215,6.771088e-05,79.5681
2019-01-20 07:00:00,5.56839,2.3696594,88309.95,144.01778,1.0,4.342718,3.2901764e-05,79.871994
2019-01-20 08:00:00,4.8040466,1.9211731,88293.97,89.44,1.0,4.386403,4.053116e-05,81.58316
2019-01-20 09:00:00,4.565094,1.598053,88340.91,57.866665,0.98410034,4.4514556,3.7670135e-05,81.061005
2019-01-20 10:00:00,3.0486755,0.7756653,88369.14,12.817778,0.9602356,4.037228,8.9645386e-05,85.01112
2019-01-20 11:00:00,3.0160217,0.783905,88435.19,1.4933333,1.0,4.1534104,0.0001001358,85.2585
2019-01-20 12:00:00,2.94458,0.64797974,88509.32,0.0,1.0,4.2076774,0.00013160706,84.85481
2019-01-20 13:00:00,2.866272,0.6538391,88524.64,0.0,0.9807739,4.4124146,0.00023460388,85.3631
2019-01-20 14:00:00,2.606659,0.5776062,88590.81,0.0,0.9887085,4.5968027,0.00024795532,86.473045
2019-01-20 15:00:00,1.6114807,-0.040740967,88672.95,0.0,0.99035645,4.502807,0.00017595291,88.76941
2019-01-20 16:00:00,1.5449524,-0.05984497,88736.94,0.0,1.0,4.4098043,0.0001335144,89.06987
2019-01-20 17:00:00,1.287384,-0.23208618,88705.8,0.0,0.9996338,4.303546,0.0001335144,89.60242
2019-01-20 18:00:00,1.1862488,-0.42648315,88707.2,0.0,0.9892273,4.0662813,0.00015211105,88.988075
2019-01-20 19:00:00,1.2398376,-0.5081787,88673.445,0.0,0.9984741,4.0100574,0.00019645691,88.12013
2019-01-20 20:00:00,0.686615,-1.1248779,88656.03,0.0,0.99923706,3.905293,0.0002040863,87.661
2019-01-20 21:00:00,0.6246033,-1.0261536,88633.82,0.0,0.9919739,3.6145093,0.00010871887,88.693
