,temperature_2m,dew_point_2m,surface_pressure,shortwave_radiation,cloud_cover,wind_speed_10m,precipitation,relative_humidity_2m
2019-01-11 07:00:00,-2.175354,-15.154053,71769.72,565.5467,0.0,0.54048955,0.0,36.299053
2019-01-11 08:00:00,-0.23458862,-15.084686,71770.734,456.21335,0.0,0.2882468,0.0,31.666912
2019-01-11 09:00:00,-1.170166,-12.664459,71747.03,295.6089,0.0,0.8492057,0.0,41.308002
2019-01-11 10:00:00,-6.240631,-18.216705,71765.75,108.78222,0.005004883,1.0180767,0.0,38.134693
2019-01-11 11:00:00,-6.735016,-17.952774,71803.78,2.0266666,0.1793518,0.5099405,0.0,40.501556
2019-01-11 12:00:00,-8.204193,-17.97432,71822.09,0.0,0.6824951,0.45301569,0.0,45.28551
2019-01-11 13:00:00,-12.280121,-20.352097,71872.375,0.0,0.9412842,0.8776046,0.0,51.011066
2019-01-11 14:00:00,-14.582123,-22.306473,71924.94,0.0,0.9562073,0.94042534,0.0,51.873363
2019-01-11 15:00:00,-14.413605,-22.384201,71945.47,0.0,0.94992065,0.9857048,0.0,50.812447
2019-01-11 16:00:00,-14.324554,-22.845535,71980.0,0.0,0.9475708,0.93880355,0.0,48.431957
2019-01-11 17:00:00,-15.476898,-23.706482,71986.47,0.0,0.95635986,0.7616502,0.0,49.33621
2019-01-11 18:00:00,-15.642731,-24.660568,72012.41,0.0,0.9700012,0.4372077,0.0,45.92663
2019-01-11 19:00:00,-14.525177,-24.261276,72044.03,0.0,0.988678,0.21318944,0.0,43.410046
2019-01-11 20:00:00,-13.213684,-22.969193,72051.96,0.0,0.9350586,0.05551483,4.7683716e-07,43.75739
2019-01-11 21:00:00,-12.152679,-23.167923,72058.984,0.0,0.06729126,0.17537412,0.0,39.463448
2019-01-11 22:00:00,-13.903809,-23.514267,72045.41,0.0,0.08337402,0.09135906,0.0,44.100815
2019-01-11 23:00:00,-13.71225,-22.86084,72090.59,0.0,0.20281982,0.08754648,0.0,46.006355
2019-01-12 00:00:00,-14.666351,-21.986954,72149.5,0.0,0.0,0.27677467,0.0,53.719803
2019-01-12 01:00:00,-16.28888,-22.012665,72170.07,15.893333,0.0,0.7472894,0.0,61.30104
2019-01-12 02:00:00,-12.903229,-21.184677,72219.0,163.23555,0.0,0.61613077,0.0,49.9047
2019-01-12 03:00:00,-8.263306,-15.95932,72249.625,344.12445,0.037261963,0.37332085,0.0,53.867706
2019-01-12 04:00:00,-8.384369,-16.078827,72224.27,488.33777,0.0,0.28015724,0.0,53.839783
2019-01-12 05:00:00,-3.686798,-13.454132,72160.81,571.8222,0.16952515,0.5273696,0.0,46.683926
2019-01-12 06:00:00,-3.6648865,-12.9322815,72113.41,600.19556,0.7314148,0.6547196,0.0,48.62281
2019-01-12 07:00:00,-3.447174,-12.939301,72071.31,548.1067,0.8424072,0.705985,0.0,47.810925
2019-01-12 08:00:00,-2.370514,-12.491364,72116.25,426.27554,0.4371643,0.56763405,0.0,45.75995
2019-01-12 09:00:00,-2.5382385,-10.584076,72108.36,270.25778,0.38604736,0.7323627,0.0,53.9657
2019-01-12 10:00:00,-6.0003357,-15.46048,72144.25,100.14222,0.12814331,1.5361536,0.0,47.163307
2019-01-12 11:00:00,-7.161957,-15.219818,72211.24,2.3111112,0.03250122,1.0363687,0.0,52.591335
2019-01-12 12:00:00,-7.901306,-14.8714905,72211.28,0.0,0.21636963,0.70574266,0.0,57.30566
2019-01-12 13:00:00,-9.237579,-15.075165,72270.266,0.0,0.6470032,0.19905773,0.0,62.5391
2019-01-12 14:00:00,-12.530975,-16.164001,72297.39,0.0,0.6583252,0.21461053,0.0,74.252235
2019-01-12 15:00:00,-14.016876,-17.548157,72336.875,0.0,0.40542603,0.45106348,0.0,74.600525
2019-01-12 16:00:00,-14.569183,-17.720291,72336.37,0.0,0.19821167,0.47722077,9.536743e-07,76.92748
2019-01-12 17:00:00,-16.050476,-19.04271,72314.875,0.0,0.3197937,0.4970429,9.536743e-07,77.7104
2019-01-12 18:00:00,-16.942688,-20.199158,72299.984,0.0,0.4136963,0.6169844,0.0,75.808624
2019-01-12 19:00:00,-18.51146,-21.743362,72258.516,0.0,0.06463623,0.6846451,0.0,75.67571
2019-01-12 20:00:00,-19.691833,-22.750092,72227.0,0.0,0.0,0.7719772,0.0,76.61803
2019-01-12 21:00:00,-20.766891,-23.813461,72189.17,0.0,0.0,1.2598432,0.0,76.4991
2019-01-12 22:00:00,-18.99356,-22.425278,72131.164,0.0,0.0,1.1548759,0.0,74.26764
2019-01-12 23:00:00,-19.749237,-23.41005,72149.79,0.0,0.0,0.9731888,0.0,72.625694
2019-01-13 00:00:00,-20.353195,-23.804108,72188.58,0.0,0.04348755,1.1861668,0.0,73.86948
2019-01-13 01:00:00,-20.647156,-24.138412,72174.17,16.32,0.115600586,1.3007143,0.0,73.544235
2019-01-13 02:00:00,-11.506989,-17.808807,72209.61,166.15111,0.17904663,0.46934634,0.0,59.579453
2019-01-13 03:00:00,-8.891876,-15.011078,72213.16,348.03555,0.40594482,0.8819959,0.0,61.19167
2019-01-13 04:00:00,-7.5296326,-15.232483,72163.66,485.76,0.7899475,0.58384585,0.0,54.047997
2019-01-13 05:00:00,-2.7950745,-13.625824,72083.7,567.5022,0.89624023,0.5712318,0.0,43.075874
2019-01-13 06:00:00,-2.7318726,-13.095795,72018.016,582.6311,0.94628906,0.55865294,0.0,44.76063
2019-01-13 07:00:00,-2.409607,-12.976227,71974.79,520.0,0.98358154,0.5377865,0.0,44.12945
2019-01-13 08:00:00,-1.6522827,-12.1510315,71968.04,394.04443,0.96762085,0.6347934,0.0,44.603714
2019-01-13 09:00:00,-1.7184143,-11.529266,71981.98,234.82666,0.9763489,0.95867336,0.0,47.112236
2019-01-13 10:00:00,-3.3260193,-13.986542,71983.66,81.36889,0.9762268,1.1331229,0.0,43.513092
2019-01-13 11:00:00,-3.636383,-13.523865,72071.86,2.2755556,0.9551697,1.4468303,0.0,46.2452
2019-01-13 12:00:00,-5.052765,-13.541107,72077.56,0.0,0.9713135,1.5447952,9.536743e-07,51.37266
2019-01-13 13:00:00,-5.209442,-13.233124,72172.66,0.0,0.9812317,1.6086085,2.861023e-06,53.303173
2019-01-13 14:00:00,-7.0854187,-13.108917,72169.42,0.0,0.9751587,1.5415131,5.722046e-06,62.13741
2019-01-13 15:00:00,-8.226013,-13.819611,72194.06,0.0,0.85998535,1.377239,1.04904175e-05,64.058205
2019-01-13 16:00:00,-8.160187,-13.17984,72182.0,0.0,0.7680664,1.2737141,1.04904175e-05,67.13549
2019-01-13 17:00:00,-9.905243,-13.884308,72163.36,0.0,0.89486694,0.6861954,6.67572e-06,72.673615
2019-01-13 18:00:00,-9.776276,-13.439117,72178.41,0.0,0.8118286,0.19134282,3.8146973e-06,74.595146
2019-01-13 19:00:00,-10.2986145,-13.8940735,72127.25,0.0,0.11138916,0.08223913,0.0,74.9073
2019-01-13 20:00:00,-11.1840515,-14.427216,72152.47,0.0,0.94107056,0.14815538,0.0,76.93481
2019-01-13 21:00:00,-11.719574,-14.675598,72085.58,0.0,1.0,0.37419033,0.0,78.67786
2019-01-13 22:00:00,-12.174652,-15.226898,72095.31,0.0,1.0,0.6238936,0.0,77.98133
2019-01-13 23:00:00,-12.699066,-15.535492,72203.016,0.0,1.0,0.5333753,0.0,79.29825
2019-01-14 00:00:00,-13.444122,-15.874207,72227.55,0.0,1.0,0.21631253,0.0,81.90051
2019-01-14 01:00:00,-12.711487,-15.233276,72335.78,13.528889,0.9962158,0.0829908,0.0,81.38638
2019-01-14 02:00:00,-10.5034485,-14.319244,72395.58,124.49778,0.99749756,0.5297037,4.7683716e-07,73.531
2019-01-14 03:00:00,-10.393829,-14.24765,72470.04,219.4311,1.0,1.03028,9.536743e-07,73.32386
2019-01-14 04:00:00,-10.211945,-14.830536,72446.86,323.07556,1.0,1.2204678,4.2915344e-06,68.899895
2019-01-14 05:00:00,-7.724457,-13.989166,72380.43,407.16446,1.0,1.6320841,1.4305115e-05,60.76717
2019-01-14 06:00:00,-7.7671204,-13.8508,72295.67,402.77335,1.0,2.2024732,3.2901764e-05,61.660755
2019-01-14 07:00:00,-7.669098,-14.034576,72279.54,399.94666,0.9974365,2.5980878,4.529953e-05,60.283337
2019-01-14 08:00:00,-8.143646,-13.499847,72299.266,261.0489,1.0,2.7413216,6.723404e-05,65.328995
2019-01-14 09:00:00,-8.039246,-13.032379,72307.95,165.51111,1.0,2.982238,0.0001077652,67.307724
2019-01-14 10:00:00,-9.735718,-13.608063,72374.3,68.62222,0.92788696,2.228515,0.00016212463,73.342285
2019-01-14 11:00:00,-9.729706,-13.4618225,72442.016,2.0266666,0.9076843,1.7674541,0.00018835068,74.18501
2019-01-14 12:00:00,-10.582916,-13.883514,72469.73,0.0,0.9551697,2.0867798,0.00019073486,76.67946
2019-01-14 13:00:00,-11.209106,-14.484283,72513.31,0.0,0.9472656,2.1960952,0.00016784668,76.72869
2019-01-14 14:00:00,-12.585114,-15.402222,72557.08,0.0,0.9924927,2.1818535,0.00011968613,79.44332
2019-01-14 15:00:00,-13.504974,-15.900909,72582.86,0.0,1.0,2.0893445,8.8214874e-05,82.12446
2019-01-14 16:00:00,-13.277496,-15.581879,72581.43,0.0,1.0,1.7828631,6.4373016e-05,82.782196
2019-01-14 17:00:00,-13.54953,-15.733551,72562.19,0.0,0.97335815,1.5628124,4.7683716e-05,83.57558
2019-01-14 18:00:00,-13.578705,-15.748627,72567.03,0.0,0.9734802,1.0023725,3.5762787e-05,83.66955
2019-01-14 19:00:00,-14.161713,-16.458221,72558.734,0.0,0.9710388,0.43687046,4.2915344e-05,82.71516
2019-01-14 20:00:00,-15.401215,-17.608734,72580.66,0.0,0.9961548,0.3181531,3.1471252e-05,83.165375
2019-01-14 21:00:00,-15.030121,-17.348206,72523.59,0.0,0.9661865,0.62056315,2.861023e-05,82.44532
2019-01-14 22:00:00,-16.765778,-19.035797,72432.89,0.0,0.871521,0.9410384,2.9563904e-05,82.53799
2019-01-14 23:00:00,-16.687042,-19.22644,72472.72,0.0,0.8927307,1.0852226,2.193451e-05,80.67084
2019-01-15 00:00:00,-17.846542,-20.060349,72437.78,0.0,0.98135376,1.3086225,1.7642975e-05,82.78545
2019-01-15 01:00:00,-15.7586975,-18.503769,72451.71,12.764444,0.9407654,1.5660352,9.536743e-06,79.4136
2019-01-15 02:00:00,-11.962921,-16.414703,72476.33,130.96889,0.7477417,0.6600894,1.9073486e-06,69.46822
2019-01-15 03:00:00,-10.912384,-15.553131,72478.51,325.22665,0.29541016,0.7439678,4.7683716e-07,68.6177
2019-01-15 04:00:00,-10.409088,-15.100037,72410.56,486.29333,0.047607422,0.75338554,0.0,68.446465
2019-01-15 05:00:00,-6.9004517,-14.539612,72320.22,587.68,0.075164795,1.4315275,0.0,54.512184
2019-01-15 06:00:00,-6.4826355,-15.089935,72217.87,593.2267,0.48306274,4.0752983,9.536743e-07,50.455406
2019-01-15 07:00:00,-6.33963,-15.3125305,72159.33,558.89777,0.21032715,3.692954,2.3841858e-06,48.997433
2019-01-15 08:00:00,-4.726898,-15.840485,72147.76,463.82224,0.087768555,3.258322,9.536743e-07,41.49209
2019-01-15 09:00:00,-5.2602844,-14.707489,72149.11,310.54224,0.017547607,2.3907275,0.0,47.438686
2019-01-15 10:00:00,-9.192505,-18.551392,72164.34,122.435555,0.010009766,1.8838538,0.0,46.580208
2019-01-15 11:00:00,-8.002441,-17.836548,72183.266,3.8933334,0.0,1.0604804,0.0,45.10392
2019-01-15 12:00:00,-11.726349,-18.38359,72177.39,0.0,0.0,1.2211678,0.0,57.753723
2019-01-15 13:00:00,-14.388977,-19.523376,72158.625,0.0,0.0,1.5184265,0.0,65.01817
2019-01-15 14:00:00,-17.997025,-21.806992,72146.125,0.0,0.0,1.6724002,0.0,72.042915
2019-01-15 15:00:00,-19.810608,-22.945267,72104.2,0.0,0.0,1.8735406,0.0,76.08049
2019-01-15 16:00:00,-20.371918,-22.864685,72047.08,0.0,0.0,1.8772235,0.0,80.42339
2019-01-15 17:00:00,-21.455643,-23.658081,72004.48,0.0,0.0,1.918909,0.0,82.35523
2019-01-15 18:00:00,-21.911514,-24.760452,71936.484,0.0,0.0,1.9537549,0.0,77.65476
2019-01-15 19:00:00,-22.493423,-25.439178,71907.7,0.0,0.0,1.9502553,0.0,76.87449
2019-01-15 20:00:00,-22.87619,-25.985535,71896.57,0.0,0.0,2.0282094,0.0,75.67053
2019-01-15 21:00:00,-22.80928,-26.123138,71863.81,0.0,0.0,2.1874907,0.0,74.28836
2019-01-15 22:00:00,-23.48909,-26.765015,71824.07,0.0,0.0,2.0607994,0.0,74.40891
2019-01-15 23:00:00,-23.477127,-26.90245,71864.11,0.0,0.0,2.270071,0.0,73.399414
2019-01-16 00:00:00,-23.971313,-27.30719,71910.87,0.0,0.0,2.311246,0.0,73.90265
2019-01-16 01:00:00,-23.316223,-27.535583,71996.875,18.186666,0.0,2.5099602,0.0,68.26443
2019-01-16 02:00:00,-14.996429,-22.085083,72073.11,173.58223,0.032318115,1.0780479,0.0,54.725727
2019-01-16 03:00:00,-10.274261,-18.158539,72138.87,360.92444,0.046051025,1.5832243,0.0,52.441303
2019-01-16 04:00:00,-8.586945,-17.432632,72138.43,510.54224,0.07110596,1.1789044,0.0,48.83735
2019-01-16 05:00:00,-3.9056702,-17.319244,72100.266,602.79114,0.38809204,1.2709961,0.0,34.47293
2019-01-16 06:00:00,-3.0521545,-17.056793,72048.38,628.92444,0.37854004,1.4574027,0.0,33.065052
2019-01-16 07:00:00,-2.1567688,-17.316101,72023.7,587.4489,0.34832764,1.8164842,0.0,30.27449
2019-01-16 08:00:00,-1.0256042,-17.478241,72054.984,478.08,0.39642334,1.5883693,0.0,27.480875
2019-01-16 09:00:00,-1.1898499,-18.677292,72081.92,316.56888,0.48342896,0.9419467,0.0,25.128206
2019-01-16 10:00:00,-6.409607,-20.003738,72102.2,125.564445,0.4532776,0.2450488,0.0,33.15981
2019-01-16 11:00:00,-7.4735413,-20.18686,72159.34,4.497778,0.17416382,0.32395518,0.0,35.42282
2019-01-16 12:00:00,-10.645355,-20.729507,72205.0,0.0,0.007507324,0.9411465,0.0,43.325222
2019-01-16 13:00:00,-14.19046,-22.620728,72243.92,0.0,0.0,1.5383576,0.0,48.863327
2019-01-16 14:00:00,-17.937973,-24.286514,72252.516,0.0,0.0,1.6794562,0.0,57.555027
2019-01-16 15:00:00,-18.608612,-24.277115,72266.94,0.0,0.0,1.8175318,0.0,60.97516
2019-01-16 16:00:00,-18.594543,-24.68779,72232.88,0.0,0.0,1.8856268,0.0,58.699615
2019-01-16 17:00:00,-20.032455,-26.282486,72213.195,0.0,0.0,1.8290305,0.0,57.46477
2019-01-16 18:00:00,-19.437424,-25.865631,72149.05,0.0,0.06210327,1.7735779,0.0,56.711685
2019-01-16 19:00:00,-19.433609,-25.87149,72126.625,0.0,0.45864868,1.7776995,0.0,56.66297
2019-01-16 20:00:00,-20.035538,-26.022324,72106.96,0.0,0.7237549,1.75584,0.0,58.858322
2019-01-16 21:00:00,-19.651413,-25.137482,72064.36,0.0,0.8546448,1.7562493,0.0,61.698673
2019-01-16 22:00:00,-21.483292,-26.830215,71979.766,0.0,0.8939514,1.6705283,0.0,61.98669
2019-01-16 23:00:00,-21.675964,-27.038712,72007.31,0.0,0.2036438,1.5699724,0.0,61.844627
2019-01-17 00:00:00,-21.836182,-26.57489,72012.93,0.0,0.0,1.5557735,0.0,65.4408
2019-01-17 01:00:00,-20.936203,-25.742172,72007.016,18.275555,0.0,1.6603427,0.0,65.26813
2019-01-17 02:00:00,-13.985291,-21.801605,72017.8,172.67555,0.0,0.76505786,0.0,51.636383
2019-01-17 03:00:00,-9.565033,-16.96695,72032.86,358.24,0.0,1.3741239,0.0,54.827934
2019-01-17 04:00:00,-4.8710938,-14.747009,71990.09,506.59555,0.6258545,0.97021735,0.0,45.912342
2019-01-17 05:00:00,-1.4635925,-15.95694,71893.234,592.96,0.23031616,0.7214677,0.0,32.229244
2019-01-17 06:00:00,-1.2460022,-14.490509,71805.78,612.2489,1.0,0.75290155,0.0,35.801487
2019-01-17 07:00:00,-0.68829346,-13.847382,71716.91,574.4711,0.9949951,0.9522774,0.0,36.227184
2019-01-17 08:00:00,-1.3572083,-13.87204,71697.766,431.28888,1.0,1.209866,0.0,37.968212
2019-01-17 09:00:00,-1.3570251,-11.142853,71672.52,266.6489,1.0,0.96624714,0.0,47.31463
2019-01-17 10:00:00,-2.373932,-14.590057,71684.73,88.42667,1.0,1.2387515,0.0,38.586407
2019-01-17 11:00:00,-3.0625305,-15.387238,71727.2,3.4133334,1.0,1.3547412,0.0,38.027794
2019-01-17 12:00:00,-3.3224182,-13.897278,71748.32,0.0,0.9674988,1.447446,0.0,43.819614
2019-01-17 13:00:00,-3.7587585,-13.1033325,71848.414,0.0,0.62750244,1.6486143,0.0,48.29185
2019-01-17 14:00:00,-5.433502,-13.85611,71876.625,0.0,0.5881958,1.9676799,0.0,51.536976
2019-01-17 15:00:00,-6.839203,-14.890533,71931.86,0.0,0.8977356,2.0628853,0.0,52.713497
2019-01-17 16:00:00,-7.5293884,-15.384796,71918.0,0.0,0.99243164,1.7026678,0.0,53.371017
2019-01-17 17:00:00,-9.176544,-16.753204,71943.41,0.0,0.99871826,0.80328584,0.0,54.142044
2019-01-17 18:00:00,-9.462006,-16.917755,71917.8,0.0,0.9949341,0.37374398,0.0,54.610542
2019-01-17 19:00:00,-10.19455,-17.191742,71925.51,0.0,0.82870483,0.514764,0.0,56.540737
2019-01-17 20:00:00,-12.3767395,-18.423294,71927.05,0.0,0.3526001,0.40897495,0.0,60.646126
2019-01-17 21:00:00,-12.694672,-19.113403,71902.09,0.0,0.098724365,0.20443225,0.0,58.66871
2019-01-17 22:00:00,-13.188995,-17.736115,71835.4,0.0,0.18115234,0.17545165,0.0,68.64151
2019-01-17 23:00:00,-15.376007,-19.872238,71877.25,0.0,0.053771973,0.053421527,0.0,68.43973
2019-01-18 00:00:00,-16.128387,-21.35176,71902.16,0.0,0.9327698,0.49804276,0.0,64.085884
2019-01-18 01:00:00,-16.85019,-21.736755,71950.46,16.977777,0.9937744,0.63605237,0.0,65.816055
2019-01-18 02:00:00,-12.332672,-18.058365,72016.195,150.91556,0.9673462,0.6935493,0.0,62.330524
2019-01-18 03:00:00,-10.138733,-17.205856,72025.05,316.19556,0.980072,0.40608644,4.7683716e-07,56.22515
2019-01-18 04:00:00,-9.829315,-17.081482,72017.95,423.28888,0.98620605,0.48402986,1.001358e-05,55.445145
2019-01-18 05:00:00,-7.313202,-15.815033,71953.72,469.61777,0.980011,0.39449129,1.859665e-05,50.649868
2019-01-18 06:00:00,-6.843384,-15.337006,71888.67,460.85333,0.9962158,0.25371823,2.002716e-05,50.823742
2019-01-18 07:00:00,-6.4165955,-14.947845,71807.02,366.98666,0.98620605,0.74158794,8.106232e-05,50.792286
2019-01-18 08:00:00,-5.4894714,-14.930511,71784.81,298.02667,0.9825134,0.7944685,7.43866e-05,47.393227
2019-01-18 09:00:00,-5.0863037,-13.616852,71792.59,196.17778,0.9874878,0.97452635,4.673004e-05,51.18669
2019-01-18 10:00:00,-9.100922,-13.228699,71809.02,89.49333,0.98498535,1.3341554,1.7166138e-05,71.96101
2019-01-18 11:00:00,-7.989563,-14.183502,71860.0,4.657778,1.0,1.1152135,3.8146973e-06,61.05069
2019-01-18 12:00:00,-8.881989,-14.495819,71892.64,0.0,0.9937744,0.72391117,9.536743e-07,63.79072
2019-01-18 13:00:00,-10.249023,-15.133392,71919.18,0.0,0.98501587,0.6584801,0.0,67.39919
2019-01-18 14:00:00,-13.3732605,-17.196411,71963.96,0.0,0.980072,0.9103122,0.0,72.91595
2019-01-18 15:00:00,-14.735382,-18.000198,71984.266,0.0,0.8859253,0.95111036,0.0,76.162025
2019-01-18 16:00:00,-16.03067,-18.933487,71986.72,0.0,0.81533813,1.1048044,0.0,78.30923
2019-01-18 17:00:00,-17.331848,-19.8853,71992.75,0.0,0.9145813,1.4081417,0.0,80.47402
2019-01-18 18:00:00,-17.15361,-19.909317,71989.03,0.0,0.95233154,1.4516861,0.0,79.11377
2019-01-18 19:00:00,-17.1279,-20.152512,71965.695,0.0,0.7889404,1.393178,0.0,77.30623
2019-01-18 20:00:00,-21.285355,-23.657166,71937.78,0.0,0.17208862,1.3392178,0.0,81.14794
2019-01-18 21:00:00,-21.528412,-23.974213,71924.36,0.0,0.51083374,1.4069825,0.0,80.57674
2019-01-18 22:00:00,-18.600876,-21.906067,71890.375,0.0,0.8998108,1.6173763,4.7683716e-07,75.17469
2019-01-18 23:00:00,-16.763367,-20.836594,71924.41,0.0,0.94937134,1.3303602,2.3841858e-06,70.670685
2019-01-19 00:00:00,-16.672943,-21.1604,71942.44,0.0,0.90341187,1.134162,2.3841858e-06,68.19178
2019-01-19 01:00:00,-15.999725,-20.629044,72001.93,15.3955555,0.8450012,1.0674114,1.9073486e-06,67.513596
2019-01-19 02:00:00,-12.045227,-18.209457,72038.84,120.69334,0.87893677,0.8352983,2.861023e-06,60.131653
2019-01-19 03:00:00,-8.780243,-15.154449,72114.11,302.77335,0.92752075,0.6229074,5.2452087e-06,59.94728
2019-01-19 04:00:00,-8.756134,-15.148376,72103.04,445.49335,0.8800049,0.47014624,8.583069e-06,59.864517
2019-01-19 05:00:00,-5.6958923,-14.393402,72087.59,502.4,0.868103,0.34255195,7.6293945e-06,50.314926
2019-01-19 06:00:00,-4.914276,-13.820343,72035.81,530.4711,0.54138184,0.3806167,5.722046e-06,49.694027
2019-01-19 07:00:00,-4.403412,-13.667725,71997.305,549.38666,0.5144043,0.27126193,1.4305115e-06,48.414158
2019-01-19 08:00:00,-3.7200317,-13.332245,72010.01,434.43555,0.77633667,0.7951483,2.0980835e-05,47.266
2019-01-19 09:00:00,-3.616394,-11.249115,72020.914,276.10666,0.55999756,1.4575101,2.193451e-05,55.462475
2019-01-19 10:00:00,-8.854187,-14.884918,72078.984,117.973335,0.41430664,2.2399795,9.584427e-05,61.64901
2019-01-19 11:00:00,-8.306183,-15.3785095,72176.266,5.902222,0.22439575,2.3827384,3.862381e-05,56.713367
2019-01-19 12:00:00,-9.283051,-14.457062,72205.7,0.0,0.03857422,2.4114225,2.336502e-05,66.035324
2019-01-19 13:00:00,-10.464813,-14.763214,72243.164,0.0,0.06463623,1.8471833,1.9550323e-05,70.683044
2019-01-19 14:00:00,-11.6440735,-15.0815735,72311.85,0.0,0.114349365,1.4407421,1.2397766e-05,75.633354
2019-01-19 15:00:00,-12.204742,-15.129456,72334.42,0.0,0.23666382,1.4030031,4.5776367e-05,78.80147
2019-01-19 16:00:00,-11.99762,-14.601807,72380.06,0.0,0.64276123,1.5260433,3.9100647e-05,80.9409
2019-01-19 17:00:00,-12.722504,-14.658264,72397.805,0.0,0.7872925,0.8076856,3.528595e-05,85.40976
2019-01-19 18:00:00,-12.585968,-14.649689,72419.414,0.0,0.94885254,0.4551702,1.1444092e-05,84.53292
2019-01-19 19:00:00,-12.518494,-14.505188,72416.06,0.0,0.97869873,0.5404326,6.484985e-05,85.07744
2019-01-19 20:00:00,-13.007233,-14.489777,72469.945,0.0,0.9899292,0.5288078,8.583069e-05,88.61708
2019-01-19 21:00:00,-12.785461,-14.59079,72444.266,0.0,0.9974365,0.26101083,0.00011968613,86.322495
2019-01-19 22:00:00,-11.8749695,-14.12204,72449.4,0.0,0.98483276,0.42703983,0.00014400482,83.362114
2019-01-19 23:00:00,-11.726257,-14.149384,72473.94,0.0,0.9974365,0.6846003,0.00016880035,82.190414
2019-01-20 00:00:00,-12.105591,-14.276276,72555.734,0.0,0.99365234,0.04644116,0.00018835068,83.85475
2019-01-20 01:00:00,-11.997528,-14.19397,72597.48,11.342222,1.0,0.27952114,0.00019931793,83.69205
2019-01-20 02:00:00,-11.106415,-13.750519,72669.39,89.45778,0.9937134,0.39858702,0.00022935867,80.80944
2019-01-20 03:00:00,-10.818481,-13.423798,72759.5,199.50223,0.99243164,1.1780345,0.0002527237,81.10762
2019-01-20 04:00:00,-10.7308655,-13.820679,72744.75,302.20444,1.0,1.5782695,0.0002541542,77.98385
2019-01-20 05:00:00,-9.237518,-14.281586,72720.34,327.66223,1.0,1.6717235,0.00025081635,66.75306
2019-01-20 06:00:00,-8.97641,-15.028961,72666.94,351.7689,1.0,1.5753067,0.00024795532,61.506805
2019-01-20 07:00:00,-8.617157,-14.767059,72621.95,357.2978,0.99871826,1.2206763,0.00022506714,61.108463
2019-01-20 08:00:00,-8.569,-14.371796,72624.97,265.84888,0.9674988,0.94834375,0.0002593994,62.887367
2019-01-20 09:00:00,-8.354828,-14.7164,72622.91,171.00444,0.9611511,0.71769005,0.00026750565,60.12223
2019-01-20 10:00:00,-10.349762,-16.3591,72707.14,103.431114,0.65979004,1.0662413,0.00010728836,61.370716
2019-01-20 11:00:00,-10.0660095,-15.552032,72761.19,6.1866665,0.5319824,0.7809396,0.00017738342,64.1721
2019-01-20 12:00:00,-11.873779,-17.043427,72739.32,0.0,0.47747803,1.0312846,0.00015258789,65.43868
2019-01-20 13:00:00,-14.743103,-20.12741,72765.64,0.0,0.1138916,1.2959403,8.2969666e-05,63.54773
2019-01-20 14:00:00,-18.721481,-22.283707,72734.81,0.0,0.08035278,1.5392414,4.7683716e-06,73.47411
2019-01-20 15:00:00,-21.384598,-24.6501,72750.95,0.0,0.008850098,1.9096031,0.0,74.8981
2019-01-20 16:00:00,-22.531235,-25.69069,72740.94,0.0,0.016204834,2.184781,0.0,75.39352
2019-01-20 17:00:00,-23.773148,-26.943008,72740.8,0.0,0.043884277,2.3029292,0.0,75.07903
2019-01-20 18:00:00,-24.09694,-27.375702,72699.2,0.0,0.10021973,2.23874,0.0,74.26662
2019-01-20 19:00:00,-24.664444,-27.842163,72684.445,0.0,0.18041992,2.2873747,0.0,74.847855
2019-01-20 20:00:00,-25.707901,-28.634644,72674.03,0.0,0.21548462,2.1889856,9.536743e-07,76.406784
2019-01-20 21:00:00,-26.453537,-28.916794,72638.82,0.0,0.23803711,1.8839115,9.536743e-07,79.64742
2019-01-20 22:00:00,-26.56932,-30.950333,72617.31,0.0,0.25057983,1.6510544,9.536743e-07,66.443596
