,temperature_2m,dew_point_2m,surface_pressure,shortwave_radiation,cloud_cover,wind_speed_10m,precipitation,relative_humidity_2m
2019-06-10 14:00:00,26.506134,10.179291,99706.94,0.0,0.03805542,0.9192275,0.0,35.858032
2019-06-10 15:00:00,24.31137,11.683441,99709.055,0.0,0.057617188,2.462747,0.0,45.156544
2019-06-10 16:00:00,22.93039,12.539276,99758.39,0.0,0.09298706,2.3138955,0.0,51.923367
2019-06-10 17:00:00,21.545929,13.3591,99752.25,0.0,0.17837524,2.1955261,0.0,59.606216
2019-06-10 18:00:00,21.498932,13.551422,99772.61,0.0,0.15536499,2.0969605,0.0,60.531956
2019-06-10 19:00:00,21.498077,13.558716,99781.15,0.0,0.15612793,2.1173272,0.0,60.563885
2019-06-10 20:00:00,20.43274,13.864349,99817.17,0.0,0.02420044,2.1848085,0.0,65.96428
2019-06-10 21:00:00,21.03659,14.039093,99838.65,0.07111111,0.0053710938,2.2990808,0.0,64.27973
2019-06-10 22:00:00,25.213898,14.483551,99874.234,47.004444,0.0,2.6896136,0.0,51.376507
2019-06-10 23:00:00,26.465485,14.721893,99915.484,189.15555,0.0,2.3706932,0.0,48.44077
2019-06-11 00:00:00,27.233307,14.7933655,99926.69,372.19556,0.0,2.3369734,0.0,46.513927
2019-06-11 01:00:00,27.601929,14.795685,99903.6,556.8711,0.0,2.068306,0.0,45.526386
2019-06-11 02:00:00,32.233612,12.546051,99874.39,719.25336,0.0,1.5511057,0.0,30.124542
2019-06-11 03:00:00,32.534393,12.802856,99822.234,842.7378,0.0,1.2096785,0.0,30.11954
2019-06-11 04:00:00,32.727386,12.533783,99785.875,912.0711,0.0053710938,0.9116233,0.0,29.272295
2019-06-11 05:00:00,34.977936,9.926666,99728.1,908.2489,0.015380859,0.5458502,0.0,21.712276
2019-06-11 06:00:00,35.114258,9.774902,99638.53,882.79114,0.066101074,0.19452988,0.0,21.330648
2019-06-11 07:00:00,35.253387,9.583984,99612.45,749.2622,0.18310547,0.11965335,0.0,20.897337
2019-06-11 08:00:00,35.37674,8.976746,99536.11,608.23114,0.6916199,0.39058384,0.0,19.923609
2019-06-11 09:00:00,35.532745,7.853302,99551.53,421.86667,0.6711731,0.88135785,0.0,18.303823
2019-06-11 10:00:00,32.19931,11.763824,99493.5,240.48,0.7816162,0.66004217,0.0,28.668167
2019-06-11 11:00:00,31.895782,12.090149,99571.3,94.702225,0.78967285,1.1014515,0.0,29.8
2019-06-11 12:00:00,29.8508,12.082733,99600.016,6.311111,0.8565674,1.7059678,0.0,33.478443
2019-06-11 13:00:00,30.153412,11.393524,99667.195,0.0,0.95773315,2.026812,0.0,31.436714
2019-06-11 14:00:00,28.944153,11.470306,99722.45,0.0,0.9711914,1.8524394,0.0,33.880756
2019-06-11 15:00:00,27.69934,13.179718,99748.39,0.0,1.0,2.737941,0.0,40.76074
2019-06-11 16:00:00,27.359772,13.796692,99772.97,0.0,0.9819336,3.3494487,0.0,43.284935
2019-06-11 17:00:00,26.3945,14.823639,99761.484,0.0,0.99194336,3.884127,0.0,48.964554
2019-06-11 18:00:00,26.151093,14.855194,99762.75,0.0,0.97732544,4.1615405,0.0,49.775414
2019-06-11 19:00:00,25.906067,14.840118,99759.55,0.0,0.9380493,4.278196,0.0,50.453987
2019-06-11 20:00:00,24.775726,15.407745,99725.516,0.0,0.9853821,4.319767,0.0,55.972847
2019-06-11 21:00:00,24.758331,15.531097,99771.55,0.07111111,0.87927246,4.388175,0.0,56.47626
2019-06-11 22:00:00,27.596222,15.772369,99813.266,43.733334,0.8838806,3.8512115,0.0,48.490906
2019-06-11 23:00:00,27.916779,15.817841,99810.87,184.69333,0.96847534,3.9456458,0.0,47.72912
2019-06-12 00:00:00,28.433502,15.503876,99822.945,366.9689,0.97924805,4.036426,0.0,45.390636
2019-06-12 01:00:00,28.771118,15.400269,99796.45,543.91113,0.980011,3.895536,0.0,44.21385
2019-06-12 02:00:00,34.066406,12.088318,99776.516,699.14667,0.98999023,3.7441134,0.0,26.36952
2019-06-12 03:00:00,34.06192,12.171295,99762.04,796.2133,0.9946289,3.7772462,0.0,26.520632
2019-06-12 04:00:00,33.96512,12.740326,99722.27,830.29333,0.9746399,3.6311448,0.0,27.679798
2019-06-12 05:00:00,35.843018,10.924591,99652.016,860.19556,0.9507446,3.6296341,0.0,22.123087
2019-06-12 06:00:00,35.57373,10.833649,99598.24,787.4489,0.9946289,3.836905,0.0,22.318977
2019-06-12 07:00:00,35.47049,10.209869,99543.78,718.54224,0.98117065,4.063701,0.0,21.532206
2019-06-12 08:00:00,34.798065,10.466888,99483.125,555.2889,0.99194336,4.2125926,0.0,22.736654
2019-06-12 09:00:00,34.961517,9.625671,99476.05,379.23557,0.99194336,4.086131,0.0,21.297724
2019-06-12 10:00:00,31.609406,10.817535,99532.66,163.27112,1.0,3.3074343,0.0,27.841646
2019-06-12 11:00:00,31.3096,10.057709,99576.53,65.58222,1.0,2.3658395,0.0,26.920725
2019-06-12 12:00:00,30.923737,9.720734,99572.64,5.6355557,0.9650574,2.3020558,0.0,26.905474
2019-06-12 13:00:00,31.236237,9.77005,99665.125,0.0,0.96655273,2.1947243,0.0,26.517487
2019-06-12 14:00:00,29.687958,11.461517,99679.05,0.0,0.9015198,2.4133065,0.0,32.43592
2019-06-12 15:00:00,27.78006,13.575836,99667.75,0.0,0.81451416,2.7480521,0.0,41.630272
2019-06-12 16:00:00,27.645844,13.958893,99663.06,0.0,0.9095764,2.8184564,0.0,43.016357
2019-06-12 17:00:00,26.236267,14.792145,99637.734,0.0,0.8703003,2.8681307,0.0,49.32433
2019-06-12 18:00:00,26.05185,15.233948,99612.38,0.0,0.9022522,3.0436594,0.0,51.30434
2019-06-12 19:00:00,26.06955,15.778473,99629.83,0.0,0.9042053,3.6196785,0.0,53.072132
2019-06-12 20:00:00,24.782318,16.540253,99643.74,0.0,0.98999023,4.2268353,0.0,60.150394
2019-06-12 21:00:00,24.938263,16.55545,99675.51,0.053333335,0.9946289,4.357585,0.0,59.650253
2019-06-12 22:00:00,27.548126,16.555634,99792.56,30.222221,1.0,3.8532665,0.0,51.12
2019-06-12 23:00:00,27.441559,16.307251,99735.875,120.37334,1.0,3.8760278,0.0,50.632915
2019-06-13 00:00:00,27.865448,16.256897,99742.53,295.23557,0.99731445,4.3015957,0.0,49.23404
2019-06-13 01:00:00,28.216644,16.254303,99720.984,467.84,1.0,4.205306,0.0,48.22736
2019-06-13 02:00:00,32.180573,14.781708,99685.766,655.62665,0.97579956,3.71496,0.0,34.945774
2019-06-13 03:00:00,32.417694,14.268951,99681.61,820.74664,0.8893738,3.044442,0.0,33.356316
2019-06-13 04:00:00,32.612457,13.911285,99673.17,796.4089,0.5971985,2.3552492,0.0,32.235058
2019-06-13 05:00:00,34.38919,11.410553,99597.84,820.9422,0.71603394,2.1577263,0.0,24.765305
2019-06-13 06:00:00,34.597565,11.742279,99501.17,748.12445,0.7798767,2.511255,0.0,25.022593
2019-06-13 07:00:00,34.56888,11.675262,99457.0,619.68,0.9361267,2.5004098,0.0,24.951859
2019-06-13 08:00:00,33.898407,12.057709,99415.3,473.84888,0.8892517,2.4970748,0.0,26.564627
2019-06-13 09:00:00,33.973328,11.267456,99387.625,293.3511,0.6288147,2.3988862,0.0,25.107548
2019-06-13 10:00:00,30.663025,11.8975525,99372.7,214.48889,0.7203064,1.8333236,0.0,31.565462
2019-06-13 11:00:00,29.597687,11.578796,99424.7,76.05334,0.81762695,1.9662097,0.0,32.859196
2019-06-13 12:00:00,28.991241,11.217865,99469.734,6.4533334,0.9342041,2.0200927,0.0,33.22802
2019-06-13 13:00:00,29.416779,12.250946,99520.92,0.0,0.91152954,2.0540624,0.0,34.70925
2019-06-13 14:00:00,28.169464,13.701996,99605.09,0.0,0.7745056,3.6630883,0.0,41.029984
2019-06-13 15:00:00,26.31131,15.173248,99567.86,0.0,0.5492554,4.3571653,0.0,50.32608
2019-06-13 16:00:00,25.941742,16.340485,99550.84,0.0,0.284729,4.212674,0.0,55.429718
2019-06-13 17:00:00,24.256897,16.28305,99540.27,0.0,0.084625244,4.2223926,0.0,61.0649
2019-06-13 18:00:00,23.758453,16.486969,99529.54,0.0,0.020751953,3.9097264,0.0,63.745434
2019-06-13 19:00:00,23.950531,16.361023,99534.0,0.0,0.22451782,3.4967635,0.0,62.509243
2019-06-13 20:00:00,23.125153,15.998932,99558.41,0.0,0.33569336,3.503565,0.0,64.200615
2019-06-13 21:00:00,23.004517,15.708466,99586.61,0.053333335,0.47106934,3.8669052,0.0,63.480785
2019-06-13 22:00:00,25.991638,14.882751,99644.5,30.95111,0.33535767,4.1494923,0.0,50.33691
2019-06-13 23:00:00,25.790314,15.318451,99629.98,121.67111,0.19656372,4.734209,0.0,52.389565
2019-06-14 00:00:00,25.971588,15.879639,99640.0,285.15555,0.07461548,4.772296,0.0,53.727608
2019-06-14 01:00:00,26.27655,16.26712,99586.97,491.96445,0.032684326,4.5887594,0.0,54.08848
2019-06-14 02:00:00,31.497162,14.278015,99581.88,711.3778,0.0,4.256825,0.0,35.16437
2019-06-14 03:00:00,31.727692,14.81778,99548.02,833.9022,0.22610474,3.54647,0.0,35.938366
2019-06-14 04:00:00,31.839813,14.803558,99486.1,828.4978,0.23999023,2.4988823,0.0,35.677586
2019-06-14 05:00:00,34.572784,12.819214,99424.44,795.80444,0.21612549,1.8587211,0.0,26.89616
2019-06-14 06:00:00,34.578094,12.786896,99357.86,700.9778,0.12805176,1.6959763,0.0,26.831362
2019-06-14 07:00:00,34.833344,12.482666,99300.31,664.0,0.16073608,1.6331633,0.0,25.930746
2019-06-14 08:00:00,35.12375,10.912476,99257.26,569.9733,0.10345459,1.4370065,0.0,23.001942
2019-06-14 09:00:00,35.4834,10.52124,99210.914,448.16,0.064941406,1.3668944,0.0,21.96881
2019-06-14 10:00:00,31.74176,12.982391,99223.195,254.25778,0.21731567,1.0464851,0.0,31.874718
2019-06-14 11:00:00,32.14792,12.933685,99274.19,88.44444,0.23687744,1.9291755,0.0,31.049826
2019-06-14 12:00:00,31.146027,12.9852295,99297.54,5.671111,0.27804565,2.262267,0.0,32.98018
2019-06-14 13:00:00,33.476044,10.790314,99366.0,0.0,0.287323,1.9180413,0.0,25.01111
2019-06-14 14:00:00,31.063477,11.475403,99420.11,0.0,0.20117188,1.1413302,0.0,30.002535
2019-06-14 15:00:00,27.069244,12.991058,99471.66,0.0,0.11730957,1.7873774,0.0,41.776604
2019-06-14 16:00:00,27.010468,13.114166,99491.48,0.0,0.0703125,2.7744038,0.0,42.25993
2019-06-14 17:00:00,24.961823,14.5026245,99489.59,0.0,0.1126709,2.3574665,0.0,52.219112
2019-06-14 18:00:00,23.926422,15.284882,99534.68,0.0,0.56848145,1.798529,0.0,58.434795
2019-06-14 19:00:00,23.703217,15.70816,99540.82,0.0,1.0,1.3358663,0.0,60.85546
2019-06-14 20:00:00,22.204529,16.282196,99568.27,0.0,1.0,1.1944085,0.0,69.13115
2019-06-14 21:00:00,22.238647,16.626709,99574.42,0.07111111,0.99731445,1.3802712,0.0,70.517555
2019-06-14 22:00:00,26.37033,16.678589,99625.266,43.235554,0.9361267,2.4587991,0.0,55.21716
2019-06-14 23:00:00,27.524536,16.498688,99606.75,168.44444,0.980011,1.8649056,0.0,51.005512
2019-06-15 00:00:00,28.634552,15.806671,99644.2,324.32,0.98999023,1.6149434,0.0,45.7419
2019-06-15 01:00:00,28.797485,16.129639,99624.336,436.92444,0.79611206,1.61107,0.0,46.256165
2019-06-15 02:00:00,32.8273,13.172577,99568.19,589.0489,0.9673157,2.130135,0.0,30.351097
2019-06-15 03:00:00,32.98886,13.865631,99567.78,695.30664,1.0,2.0591292,0.0,31.464983
2019-06-15 04:00:00,33.242157,14.022736,99511.016,782.3111,1.0,1.5318983,0.0,31.337992
2019-06-15 05:00:00,34.952484,11.951996,99435.64,691.94666,0.9926758,1.026348,0.0,24.87586
2019-06-15 06:00:00,35.25879,11.667023,99400.89,714.08,0.94537354,0.52861893,0.0,24.001303
2019-06-15 07:00:00,35.45346,11.504913,99344.0,562.18665,0.90075684,0.39828256,0.0,23.490993
2019-06-15 08:00:00,35.089325,10.790741,99305.53,531.00446,0.92355347,0.42889643,0.0,22.860048
2019-06-15 09:00:00,35.27182,10.0763855,99257.72,351.04,0.9673157,0.52098656,0.0,21.576698
2019-06-15 10:00:00,31.859985,12.370331,99312.3,213.22667,0.98269653,0.95051384,0.0,30.416126
2019-06-15 11:00:00,31.471558,11.24118,99359.36,72.35555,0.9926758,2.222247,0.0,28.861532
2019-06-15 12:00:00,31.098846,10.076935,99393.82,5.4933333,0.9926758,3.6817727,0.0,27.281254
2019-06-15 13:00:00,30.375153,9.802032,99430.16,0.0,0.9946289,4.6124067,0.0,27.915686
2019-06-15 14:00:00,29.09378,11.615448,99481.53,0.0,0.9853821,4.336099,0.0,33.912342
2019-06-15 15:00:00,27.256683,13.773956,99488.92,0.0,0.962677,4.0087314,0.0,43.48321
2019-06-15 16:00:00,26.93399,15.20224,99488.13,0.0,0.9553833,4.117626,0.0,48.60223
2019-06-15 17:00:00,25.95694,15.673187,99466.39,0.0,0.99194336,4.1377454,0.0,53.06838
2019-06-15 18:00:00,25.91452,15.246521,99505.53,0.0,0.99731445,4.250303,0.0,51.76529
2019-06-15 19:00:00,25.917358,14.248627,99531.8,0.0,0.9853821,4.276672,0.0,48.529503
2019-06-15 20:00:00,25.195648,13.492462,99537.5,0.0,1.0,4.1861496,0.0,48.228504
2019-06-15 21:00:00,25.314728,12.96347,99567.89,0.035555556,1.0,3.9215117,0.0,46.262108
2019-06-15 22:00:00,26.276031,12.622284,99616.18,27.928888,0.8641968,3.364106,0.0,42.73164
2019-06-15 23:00:00,26.602753,12.762512,99663.18,134.48889,0.9361267,2.974723,0.0,42.30225
2019-06-16 00:00:00,27.144073,13.653046,99717.12,299.05777,0.88150024,2.8171425,0.0,43.428825
2019-06-16 01:00:00,27.356934,14.360626,99694.11,417.6,0.8326721,3.3203535,0.0,44.904716
2019-06-16 02:00:00,30.76828,15.131561,99705.69,566.04443,0.87805176,2.6311336,0.0,38.733284
2019-06-16 03:00:00,31.745667,15.791443,99722.516,806.24,0.5629883,2.0753236,0.0,38.218933
2019-06-16 04:00:00,32.17914,15.245148,99685.72,868.7822,0.47592163,1.4346299,0.0,36.007103
2019-06-16 05:00:00,34.14621,13.48288,99659.08,885.9022,0.51278687,1.3312175,0.0,28.763512
2019-06-16 06:00:00,33.752808,12.732147,99605.45,655.32446,0.99731445,1.8919185,0.0,27.995441
2019-06-16 07:00:00,33.932556,12.264496,99564.96,461.61777,0.9946289,1.965958,0.0,26.877342
2019-06-16 08:00:00,33.337555,12.057526,99502.0,441.28,0.9946289,1.7597936,0.0,27.412304
2019-06-16 09:00:00,33.373962,11.463959,99512.5,270.29333,0.8656006,1.0099385,0.0,26.304838
2019-06-16 10:00:00,30.662994,13.659729,99631.76,158.04445,0.55462646,3.0323007,0.0,35.428192
2019-06-16 11:00:00,29.262726,15.215973,99715.234,68.78222,0.5276184,3.5775993,0.0,42.466595
2019-06-16 12:00:00,28.400238,13.066345,99714.09,5.173333,0.6765747,3.2420938,0.0,38.83863
2019-06-16 13:00:00,28.348663,13.297516,99795.2,0.0,0.7095642,2.5573988,0.0,39.54795
2019-06-16 14:00:00,27.418976,14.019501,99861.664,0.0,0.95043945,2.2124915,0.0,43.76357
2019-06-16 15:00:00,26.100098,14.094971,99869.53,0.0,0.7893677,1.925338,0.0,47.531353
2019-06-16 16:00:00,25.605438,13.905853,99899.23,0.0,0.81591797,1.8904915,0.0,48.349396
2019-06-16 17:00:00,23.547485,14.735931,99889.99,0.0,0.8559265,1.6967545,0.0,57.708122
2019-06-16 18:00:00,23.346222,14.546051,99883.92,0.0,0.86206055,1.5743614,0.0,57.701866
2019-06-16 19:00:00,23.682037,13.902008,99892.83,0.0,0.5357971,1.4892607,0.0,54.233784
2019-06-16 20:00:00,22.290985,14.6145935,99925.17,0.0,0.36236572,1.3341063,0.0,61.789455
2019-06-16 21:00:00,22.197357,14.662384,99935.37,0.053333335,0.051086426,1.3730977,0.0,62.335
2019-06-16 22:00:00,23.197998,15.516083,99986.89,44.462223,0.0053710938,1.2281909,0.0,61.972816
2019-06-16 23:00:00,23.972992,16.330109,99971.586,181.97333,0.1031189,0.9569659,0.0,62.301987
2019-06-17 00:00:00,24.706818,16.86316,99935.5,345.49335,0.042266846,0.8710272,0.0,61.675293
2019-06-17 01:00:00,25.753418,17.743408,99958.11,536.3555,0.09109497,0.99713707,0.0,61.264988
2019-06-17 02:00:00,30.753998,17.993866,99890.17,687.0933,0.07376099,1.1874161,0.0,46.507587
2019-06-17 03:00:00,31.18634,17.762299,99918.97,822.4889,0.1734314,1.313152,0.0,44.716324
2019-06-17 04:00:00,31.566162,16.916168,99875.375,886.1689,0.935791,1.5047568,0.0,41.47953
2019-06-17 05:00:00,34.604767,14.8159485,99801.0,865.6711,0.99194336,1.6185615,0.0,30.568165
2019-06-17 06:00:00,34.913788,14.442505,99724.06,797.20886,0.98117065,1.5001179,0.0,29.331797
2019-06-17 07:00:00,34.84015,14.095428,99665.06,642.4178,0.98999023,1.6757929,0.0,28.797417
2019-06-17 08:00:00,34.780792,13.578888,99603.4,463.1111,0.98657227,2.1409903,0.0,27.938946
2019-06-17 09:00:00,34.766693,12.756439,99579.95,356.96,1.0,2.4875114,0.0,26.498528
2019-06-17 10:00:00,32.450836,14.3906555,99588.45,192.42667,1.0,1.1605735,0.0,33.5572
2019-06-17 11:00:00,31.945618,13.480347,99596.8,62.844444,1.0,1.2815082,0.0,32.549114
2019-06-17 12:00:00,31.77066,13.37265,99649.8,4.0355554,0.980011,1.2694725,0.0,32.643913
2019-06-17 13:00:00,31.62735,14.075226,99740.42,0.0,1.0,1.3843842,0.0,34.449303
2019-06-17 14:00:00,30.1268,15.453888,99746.67,0.0,1.0,1.2349863,0.0,41.02511
2019-06-17 15:00:00,28.07315,17.136902,99734.92,0.0,1.0,1.8002522,0.0,51.43841
2019-06-17 16:00:00,27.784332,17.063904,99705.56,0.0,1.0,1.9210087,0.0,52.07203
2019-06-17 17:00:00,26.964447,16.530548,99636.28,0.0,0.8824768,2.0157259,0.0,52.817196
2019-06-17 18:00:00,26.979248,17.036224,99618.75,0.0,0.041931152,2.811618,0.0,54.49352
2019-06-17 19:00:00,26.66034,17.097565,99625.64,0.0,0.0,3.7130566,0.0,55.742733
2019-06-17 20:00:00,25.003174,17.74289,99639.61,0.0,0.0,4.0344067,0.0,64.06042
2019-06-17 21:00:00,24.738129,17.912384,99644.734,0.053333335,0.0,3.9208734,0.0,65.781525
2019-06-17 22:00:00,28.30655,17.825165,99672.89,44.782223,0.0,3.6144102,0.0,52.998257
2019-06-17 23:00:00,28.186005,18.425446,99665.72,181.29778,0.0,3.7998745,0.0,55.42421
2019-06-18 00:00:00,28.498627,18.858368,99689.375,358.77335,0.0,3.8333874,0.0,55.919926
2019-06-18 01:00:00,28.755524,19.073181,99649.9,540.2844,0.0,3.5940626,0.0,55.83558
2019-06-18 02:00:00,33.498993,17.450348,99602.11,701.2622,0.28118896,3.0646338,0.0,38.469852
2019-06-18 03:00:00,33.742676,17.254364,99603.734,823.2178,0.34579468,2.7030094,0.0,37.480812
2019-06-18 04:00:00,33.995087,17.084839,99552.08,892.6222,0.10610962,2.414539,0.0,36.560844
2019-06-18 05:00:00,36.189484,15.806488,99459.0,900.0,0.21969604,2.0583687,0.0,29.842276
2019-06-18 06:00:00,36.38263,15.754669,99388.06,868.23114,0.80773926,1.8415382,0.0,29.429375
2019-06-18 07:00:00,36.35562,15.627075,99354.625,682.1689,0.39752197,1.7807237,0.0,29.233204
2019-06-18 08:00:00,36.277893,15.610321,99308.086,588.9778,0.2669983,2.0325515,0.0,29.326822
2019-06-18 09:00:00,36.17575,15.056671,99251.67,439.27112,0.73321533,2.3521585,0.0,28.461773
2019-06-18 10:00:00,32.954468,15.849731,99282.79,208.42667,0.94506836,2.6365926,0.0,35.827263
2019-06-18 11:00:00,32.643494,15.49527,99298.11,89.28,0.93847656,1.7848939,0.0,35.6422
2019-06-18 12:00:00,32.193024,15.088837,99342.89,7.342222,1.0,2.045556,0.0,35.618973
2019-06-18 13:00:00,32.42517,14.490509,99403.76,0.0,1.0,2.0722897,0.0,33.823624
2019-06-18 14:00:00,31.001678,15.57785,99441.23,0.0,1.0,2.2660966,0.0,39.331196
2019-06-18 15:00:00,29.306,17.20343,99451.234,0.0,1.0,3.1274958,0.0,48.086395
2019-06-18 16:00:00,28.970367,17.184235,99489.984,0.0,0.9946289,3.778004,0.0,48.970192
2019-06-18 17:00:00,27.715912,17.542572,99490.016,0.0,0.9946289,3.7956045,0.0,53.88801
2019-06-18 18:00:00,27.603546,17.052307,99475.92,0.0,0.9819336,3.7809901,0.0,52.58701
2019-06-18 19:00:00,27.546112,17.282684,99505.266,0.0,0.98117065,3.7891245,0.0,53.539543
2019-06-18 20:00:00,26.298431,17.621094,99488.3,0.0,1.0,3.686226,0.0,58.86302
2019-06-18 21:00:00,26.265533,17.57022,99488.48,0.053333335,0.26879883,3.5904648,0.0,58.788563
2019-06-18 22:00:00,28.21045,18.003265,99500.7,44.373333,0.0026855469,3.0813704,0.0,53.89681
2019-06-18 23:00:00,28.293335,18.517883,99574.44,177.22667,0.52719116,3.2560782,0.0,55.398796
2019-06-19 00:00:00,28.532013,18.955414,99611.984,341.5289,0.64785767,2.9446483,0.0,56.15094
2019-06-19 01:00:00,28.697601,19.355072,99616.375,504.60443,0.2937622,2.767507,0.0,57.016884
2019-06-19 02:00:00,32.52655,18.912567,99602.766,633.6889,0.33868408,2.6299179,0.0,44.54386
2019-06-19 03:00:00,32.588715,19.208527,99590.19,728.19556,0.33377075,2.278327,0.0,45.21534
2019-06-19 04:00:00,32.78409,19.377167,99567.34,830.1689,0.26687622,1.8699893,0.0,45.192112
2019-06-19 05:00:00,35.080383,18.120392,99493.53,848.23114,0.21762085,1.5499138,0.0,36.742287
2019-06-19 06:00:00,35.41815,18.012909,99441.74,815.4133,0.17611694,1.237559,0.0,35.818527
2019-06-19 07:00:00,35.722504,17.904694,99370.83,621.06665,0.20999146,1.5086045,4.7683716e-07,34.98221
2019-06-19 08:00:00,34.77603,18.337555,99318.16,575.7156,0.46310425,2.0268283,1.4305115e-06,37.8814
2019-06-19 09:00:00,34.5838,17.84549,99274.586,398.16888,0.23556519,2.0705261,4.7683716e-06,37.12198
2019-06-19 10:00:00,29.862762,18.996094,99377.11,163.68,0.8307495,2.3415742,0.00052928925,52.12201
2019-06-19 11:00:00,29.742554,19.731476,99425.75,46.06222,0.8250427,1.577467,0.00032234192,54.9434
2019-06-19 12:00:00,28.682373,20.604156,99468.875,4.8,0.9299927,2.561012,0.00020122528,61.660824
2019-06-19 13:00:00,28.638,20.80481,99506.8,0.0,0.8508606,2.719197,0.00012874603,62.589287
2019-06-19 14:00:00,28.244232,20.910309,99537.61,0.0,0.85162354,2.4991405,0.0,64.45709
2019-06-19 15:00:00,27.191437,20.996185,99518.71,0.0,0.8435364,2.4387,0.0,68.914314
2019-06-19 16:00:00,27.795288,20.432953,99508.42,0.0,0.72836304,2.807483,0.0,64.24925
2019-06-19 17:00:00,27.824524,20.153687,99462.42,0.0,0.90689087,3.1163692,0.0,63.041534
2019-06-19 18:00:00,27.884613,19.703156,99498.77,0.0,0.71569824,3.4255726,0.0,61.090027
2019-06-19 19:00:00,27.831573,19.28946,99496.08,0.0,0.63150024,3.5372205,0.0,59.722744
2019-06-19 20:00:00,27.33139,19.594635,99485.54,0.0,0.506897,3.6343699,0.0,62.67678
2019-06-19 21:00:00,27.328217,19.467743,99503.31,0.035555556,0.40063477,3.7468185,0.0,62.195698
2019-06-19 22:00:00,27.813324,19.557465,99562.94,26.64889,0.854187,3.441809,0.0,60.79214
2019-06-19 23:00:00,27.643646,20.627777,99563.64,128.12445,0.9415283,3.6154213,0.0004324913,65.60584
2019-06-20 00:00:00,28.054474,21.059052,99587.08,206.91556,0.77526855,3.5585425,0.0,65.773224
2019-06-20 01:00:00,28.08487,21.325684,99558.53,200.28444,0.48709106,3.4339008,1.4305115e-06,66.74064
2019-06-20 02:00:00,30.355316,21.177307,99547.836,321.45776,0.6195679,3.5600977,0.0,57.99513
2019-06-20 03:00:00,30.792084,21.389862,99550.31,429.10223,0.72836304,3.6567273,8.583069e-06,57.304848
2019-06-20 04:00:00,30.987885,21.596252,99519.92,478.50665,0.73342896,3.3309703,1.66893e-05,57.38838
2019-06-20 05:00:00,32.679535,20.878906,99431.805,419.32443,0.6138916,2.833541,6.67572e-06,49.88847
2019-06-20 06:00:00,30.473969,21.760406,99367.125,512.96,0.4946289,2.8070428,0.0013828278,59.697445
2019-06-20 07:00:00,26.756195,23.347565,99396.2,533.76,0.8562317,3.3416264,0.00064086914,81.59802
2019-06-20 08:00:00,25.796265,23.76654,99363.33,355.34222,1.0,4.638207,2.5749207e-05,88.57342
2019-06-20 09:00:00,27.162262,22.96634,99370.05,243.4311,1.0,4.3637195,5.6266785e-05,77.855286
